Id,WnvPresent
32136,0.0330633233584
32137,0.115442162831
32138,0.11548515805
32139,0.0072317958243
3214,0.0989749939807
32140,0.115502356138
32141,0.115510955182
32142,0.115519554226
32143,0.10808138135
32144,0.0375262270835
32145,0.108089980394
32146,0.108098579438
32147,0.00438551233103
32148,0.108107178482
32149,0.108115777526
3215,0.156855157706
32150,0.108124376569
32151,0.151110996457
32152,0.0471399580367
32153,0.151128194545
32154,0.15116259072
32155,0.0111271626595
32156,0.151196986895
32157,0.151222784026
32158,0.151248581158
32159,0.109225054174
3216,0.156898152925
32160,0.031352113645
32161,0.109242252262
32162,0.109250851305
32163,0.00687063598528
32164,0.109276648437
32165,0.109293846524
32166,0.109302445568
32167,0.145444226602
32168,0.0449300037836
32169,0.14546142469
3217,0.0280242836997
32170,0.145487221821
32171,0.0108089980394
32172,0.145504419909
32173,0.145521617996
32174,0.145538816084
32175,0.196101193547
32176,0.0751986379115
32177,0.196118391635
32178,0.196135589722
32179,0.0224349052385
3218,0.156941148144
32180,0.19615278781
32181,0.196169985898
32182,0.196195783029
32183,0.200245932652
32184,0.0353678670932
32185,0.200280328827
32186,0.200306125959
32187,0.0209730677949
32188,0.20033192309
32189,0.200366319265
3219,0.156984143363
32190,0.200417913528
32191,0.264747360094
32192,0.0610962061019
32193,0.264755959137
32194,0.264764558181
32195,0.0462456574829
32196,0.264781756269
32197,0.264798954356
32198,0.2648075534
32199,0.183589584838
322,0.0457297148557
3220,0.157009940495
32200,0.0732208578406
32201,0.18361538197
32202,0.183632580057
32203,0.0165617583325
32204,0.183641179101
32205,0.183649778145
32206,0.183658377188
32207,0.141935816737
32208,0.0315842878272
32209,0.141961613869
3221,0.159013517697
32210,0.141987411
32211,0.00735218243731
32212,0.142004609087
32213,0.142021807175
32214,0.142030406219
32215,0.188869397723
32216,0.0726533209507
32217,0.188903793898
32218,0.188912392942
32219,0.0157964434355
3222,0.101511711898
32220,0.188920991986
32221,0.188929591029
32222,0.188938190073
32223,0.218088948509
32224,0.035858012589
32225,0.21811474564
32226,0.218157740859
32227,0.0253499810821
32228,0.218200736078
32229,0.21822653321
3223,0.159030715784
32230,0.218252330341
32231,0.144678911705
32232,0.0366749217487
32233,0.14471330788
32234,0.144739105012
32235,0.00839266673546
32236,0.144756303099
32237,0.144773501187
32238,0.144790699274
32239,0.194828535067
3224,0.159047913872
32240,0.0379647783167
32241,0.194837134111
32242,0.194845733154
32243,0.0156502596911
32244,0.194854332198
32245,0.194862931242
32246,0.19488012933
32247,0.203513569291
32248,0.044190486018
32249,0.203522168335
3225,0.0287122072026
32250,0.203539366422
32251,0.021127850583
32252,0.203547965466
32253,0.203565163554
32254,0.203582361641
32255,0.110686891618
32256,0.0291335603481
32257,0.110704089705
32258,0.110721287793
32259,0.00664706084683
3226,0.15906511196
32260,0.110729886837
32261,0.11073848588
32262,0.110747084924
32263,0.166193719258
32264,0.0658514773157
32265,0.166202318302
32266,0.16621951639
32267,0.0131737350807
32268,0.166228115434
32269,0.166245313521
3227,0.159073711003
32270,0.166253912565
32271,0.224469438998
32272,0.0537784198397
32273,0.224486637086
32274,0.224503835174
32275,0.0225036975888
32276,0.224529632305
32277,0.22456402848
32278,0.224589825611
32279,0.112810855433
3228,0.159082310047
32280,0.0326677673443
32281,0.11282805352
32282,0.112845251608
32283,0.00405874866715
32284,0.112862449696
32285,0.112871048739
32286,0.112879647783
32287,0.111159839026
32288,0.0352044852612
32289,0.111177037113
3229,0.199772985244
32290,0.111202834245
32291,0.00404155057958
32292,0.111211433289
32293,0.111220032332
32294,0.111228631376
32295,0.274498675747
32296,0.104512778179
32297,0.274507274791
32298,0.274524472879
32299,0.116310666254
323,0.149829738933
3230,0.13628624497
32300,0.274533071922
32301,0.274541670966
32302,0.274567468098
32303,0.116001100678
32304,0.0270095965329
32305,0.116018298765
32306,0.116026897809
32307,0.00443710659375
32308,0.116035496853
32309,0.116061293984
3231,0.199781584288
32310,0.116087091115
32311,0.162091975372
32312,0.0446548343824
32313,0.162100574416
32314,0.16210917346
32315,0.0076101537509
32316,0.162134970591
32317,0.162152168679
32318,0.162169366766
32319,0.120747772848
3232,0.199798782375
32320,0.0383345371995
32321,0.120756371891
32322,0.120764970935
32323,0.00516802531558
32324,0.120773569979
32325,0.120782169023
32326,0.120790768067
32327,0.135426340591
32328,0.0364513466103
32329,0.135443538678
3233,0.0327451587383
32330,0.135460736766
32331,0.00535720427888
32332,0.135486533897
32333,0.135495132941
32334,0.135520930073
32335,0.113679358855
32336,0.0428146390121
32337,0.113696556943
32338,0.11371375503
32339,0.00331923090152
3234,0.199807381419
32340,0.113730953118
32341,0.113756750249
32342,0.113791146425
32343,0.10833075362
32344,0.0330547243147
32345,0.108339352664
32346,0.108347951708
32347,0.00306985863172
32348,0.108365149795
32349,0.108382347883
3235,0.199815980463
32350,0.10839954597
32351,0.12250197778
32352,0.0311973308568
32353,0.122510576824
32354,0.122519175868
32355,0.00285488253706
32356,0.122544972999
32357,0.122562171087
32358,0.122579369174
32359,0.212671550924
3236,0.199824579507
32360,0.0471313589929
32361,0.212697348055
32362,0.212723145186
32363,0.0231228287414
32364,0.212740343274
32365,0.212757541361
32366,0.212783338493
32367,0.171774498676
32368,0.0483782203419
32369,0.171800295807
3237,0.361589791215
32370,0.171817493895
32371,0.0107746018643
32372,0.171834691982
32373,0.17185189007
32374,0.171869088157
32375,0.115648539882
32376,0.0350067072542
32377,0.11566573797
32378,0.115674337014
32379,0.00686203694149
3238,0.287259656726
32380,0.115682936058
32381,0.115691535101
32382,0.115700134145
32383,0.0919065799883
32384,0.0252295944691
32385,0.0919151790321
32386,0.0919323771197
32387,0.00311285385065
32388,0.0919667732948
32389,0.09200116947
3239,0.361615588347
32390,0.0920355656451
32391,0.110944862931
32392,0.0324183950745
32393,0.110970660063
32394,0.110996457194
32395,0.00751556426925
32396,0.111022254325
32397,0.111030853369
32398,0.111039452413
32399,0.110136552815
324,0.149855536064
3240,0.361641385478
32400,0.0306641901421
32401,0.110162349947
32402,0.110196746122
32403,0.00705121590479
32404,0.110231142297
32405,0.11028273656
32406,0.110325731779
32407,0.11180476731
32408,0.0323410036804
32409,0.111821965397
3241,0.152022495099
32410,0.111847762529
32411,0.0075499604444
32412,0.11187355966
32413,0.111907955835
32414,0.11194235201
32415,0.0649657758057
32416,0.0167767344271
32417,0.0649829738933
32418,0.0649915729371
32419,0.00248512365425
3242,0.361667182609
32420,0.0650001719809
32421,0.0650087710247
32422,0.0650259691122
32423,0.107204278884
32424,0.0329085405703
32425,0.107221476972
32426,0.107230076016
32427,0.00520242149073
32428,0.107247274103
32429,0.107264472191
3243,0.361684380697
32430,0.107281670278
32431,0.156365012211
32432,0.0488683658377
32433,0.156382210298
32434,0.15640800743
32435,0.0127007876724
32436,0.156425205517
32437,0.156442403605
32438,0.156459601692
32439,0.175420493241
3244,0.361701578784
32440,0.0486791868744
32441,0.175454889416
32442,0.175480686548
32443,0.0112561483163
32444,0.175497884635
32445,0.175515082723
32446,0.17553228081
32447,0.109414233137
32448,0.033966222956
32449,0.109422832181
3245,0.156571389262
32450,0.109431431225
32451,0.0059763354315
32452,0.109448629312
32453,0.1094658274
32454,0.109483025488
32455,0.131668558456
32456,0.0365373370481
32457,0.131694355588
32458,0.131711553675
32459,0.00543459567296
3246,0.10737625976
32460,0.131720152719
32461,0.131728751763
32462,0.131737350807
32463,0.209077150621
32464,0.0483438241668
32465,0.209102947752
32466,0.209128744884
32467,0.0149365390569
32468,0.209154542015
32469,0.209171740103
3247,0.156588587349
32470,0.20918893819
32471,0.106791524782
32472,0.0299332714202
32473,0.10680872287
32474,0.106825920958
32475,0.00386097066006
32476,0.106843119045
32477,0.106868916177
32478,0.106894713308
32479,0.249914009562
3248,0.156597186393
32480,0.100024077323
32481,0.24993120765
32482,0.249957004781
32483,0.0267086300003
32484,0.249974202869
32485,0.25
32486,0.250025797131
32487,0.139037938981
32488,0.0445774429883
32489,0.1390809342
3249,0.0257111409211
32490,0.139106731331
32491,0.00672445224091
32492,0.139141127507
32493,0.139175523682
32494,0.139218518901
32495,0.140757747738
32496,0.0467873972414
32497,0.14078354487
32498,0.140800742957
32499,0.0105940219448
325,0.0117204966808
3250,0.156622983524
32500,0.140826540089
32501,0.140860936264
32502,0.140878134351
32503,0.0863343996148
32504,0.0287724005091
32505,0.0863429986585
32506,0.0863515977023
32507,0.0037749802222
32508,0.0863687957899
32509,0.0863945929213
3251,0.156657379699
32510,0.0864117910088
32511,0.106438963987
32512,0.0296323048877
32513,0.106447563031
32514,0.106481959206
32515,0.00594193925635
32516,0.10649055825
32517,0.106499157294
32518,0.106516355381
32519,0.143096687648
3252,0.156665978743
32520,0.051594262718
32521,0.143113885736
32522,0.143131083823
32523,0.0114539263234
32524,0.143139682867
32525,0.143148281911
32526,0.143165479999
32527,0.347280982355
32528,0.240971004024
32529,0.347289581399
3253,0.19197365253
32530,0.347298180442
32531,0.0840040587487
32532,0.347306779486
32533,0.34731537853
32534,0.347323977574
32535,0.137421318749
32536,0.0445258487256
32537,0.137447115881
32538,0.137455714925
32539,0.00642348570839
3254,0.141583255942
32540,0.137464313968
32541,0.137472913012
32542,0.1374901111
32543,0.193272108142
32544,0.0753190245245
32545,0.193289306229
32546,0.193297905273
32547,0.0174990541052
32548,0.193306504317
32549,0.193315103361
3255,0.191990850617
32550,0.193332301448
32551,0.11212293193
32552,0.0438551233103
32553,0.112131530974
32554,0.112140130018
32555,0.00356000412754
32556,0.112165927149
32557,0.11219172428
32558,0.112217521412
32559,0.141376878891
3256,0.192008048705
32560,0.0411550235614
32561,0.141402676022
32562,0.141428473154
32563,0.00463488460083
32564,0.141471468373
32565,0.14148866646
32566,0.141505864548
32567,0.2380989234
32568,0.107393457847
32569,0.238107522444
3257,0.0310167509373
32570,0.238124720531
32571,0.024266501565
32572,0.238141918619
32573,0.238150517662
32574,0.238159116706
32575,0.0796099473739
32576,0.0231830220479
32577,0.0796357445052
32578,0.0796529425928
32579,0.00231314277852
3258,0.192025246793
32580,0.0796701406804
32581,0.0796873387679
32582,0.0797045368555
32583,0.274275100609
32584,0.14389639872
32585,0.274283699653
32586,0.274292298696
32587,0.0543115605545
32588,0.27430089774
32589,0.274309496784
3259,0.192033845836
32590,0.274318095828
32591,0.107298868366
32592,0.0329343377016
32593,0.107316066453
32594,0.107333264541
32595,0.0052196195783
32596,0.107341863585
32597,0.107350462629
32598,0.107367660716
32599,0.185790940047
326,0.149881333196
3260,0.192051043924
32600,0.0701166030337
32601,0.185808138135
32602,0.185833935266
32603,0.0186771231039
32604,0.185851133354
32605,0.185859732398
32606,0.185868331442
32607,0.258108898291
32608,0.135890688955
32609,0.258134695422
3261,0.210994737385
32610,0.258160492553
32611,0.0300278609019
32612,0.258177690641
32613,0.258203487772
32614,0.258229284904
32615,0.143251470436
32616,0.0416193719258
32617,0.143277267568
32618,0.143311663743
32619,0.00887421318749
3262,0.0753878168748
32620,0.143337460874
32621,0.143363258006
32622,0.143389055137
32623,0.0906253224641
32624,0.0239483369449
32625,0.0906425205517
32626,0.0906597186393
32627,0.00348261273346
32628,0.0906769167269
32629,0.0906941148144
3263,0.211020534517
32630,0.090711312902
32631,0.228932342723
32632,0.112535686032
32633,0.228940941767
32634,0.228949540811
32635,0.0279640903931
32636,0.228958139855
32637,0.228975337942
32638,0.229009734118
32639,0.269072679118
3264,0.211046331648
32640,0.0909176899529
32641,0.269081278162
32642,0.269089877206
32643,0.0434853644275
32644,0.269107075293
32645,0.269124273381
32646,0.269141471468
32647,0.265934028136
32648,0.26594262718
32649,0.265959825267
3265,0.0444054621126
32650,0.116878203144
32651,0.116895401231
32652,0.265968424311
32653,0.265985622399
32654,0.0489629553194
32655,0.265994221443
32656,0.26601141953
32657,0.266020018574
32658,0.273045437347
32659,0.138659581055
3266,0.211080727823
32660,0.273054036391
32661,0.273062635435
32662,0.0563753310632
32663,0.273079833523
32664,0.273088432566
32665,0.27309703161
32666,0.193633267981
32667,0.0826368107866
32668,0.193650466068
32669,0.1936762632
3267,0.211097925911
32670,0.0171292952224
32671,0.193702060331
32672,0.193736456506
32673,0.193753654594
32674,0.108132975613
32675,0.0351270938672
32676,0.108141574657
32677,0.108158772744
32678,0.00439411137482
32679,0.108167371788
3268,0.211106524954
32680,0.108175970832
32681,0.108184569876
32682,0.241787913184
32683,0.0990953805937
32684,0.241805111272
32685,0.241822309359
32686,0.0235871771059
32687,0.241839507447
32688,0.241848106491
32689,0.241856705534
3269,0.252364737041
32690,0.105561861521
32691,0.0314381040828
32692,0.105570460565
32693,0.105579059609
32694,0.00588174594985
32695,0.105587658652
32696,0.105596257696
32697,0.105622054828
32698,0.126818697761
32699,0.0429952189317
327,0.149907130327
3270,0.125124686135
32700,0.126878891067
32701,0.126956282461
32702,0.00509923296529
32703,0.127007876724
32704,0.127050871943
32705,0.127085268118
32706,0.211768651326
32707,0.0863000034396
32708,0.211785849414
32709,0.211811646545
3271,0.252390534173
32710,0.0247222508857
32711,0.211837443676
32712,0.211854641764
32713,0.211871839851
32714,0.201518591133
32715,0.044267877412
32716,0.201544388264
32717,0.201561586352
32718,0.0199239844529
32719,0.201570185395
3272,0.252416331304
32720,0.201587383483
32721,0.201595982527
32722,0.155281532694
32723,0.0318852543597
32724,0.155307329825
32725,0.155333126956
32726,0.00787672410828
32727,0.155358924088
32728,0.155393320263
32729,0.155427716438
3273,0.0465036287965
32730,0.176701750765
32731,0.0367007188801
32732,0.176710349809
32733,0.176727547897
32734,0.0119440718192
32735,0.17673614694
32736,0.176744745984
32737,0.176753345028
32738,0.162117772504
32739,0.029219550786
3274,0.252433529392
32740,0.162143569635
32741,0.162160767723
32742,0.0150483266261
32743,0.16217796581
32744,0.162186564854
32745,0.162195163898
32746,0.270930072576
32747,0.0814845389193
32748,0.270947270664
32749,0.270955869707
3275,0.252442128435
32750,0.0480170605029
32751,0.270964468751
32752,0.270981666839
32753,0.270990265882
32754,0.371427097307
32755,0.320279984866
32756,0.371435696351
32757,0.371444295394
32758,0.191698483129
32759,0.371470092526
3276,0.252459326523
32760,0.371478691569
32761,0.371487290613
32762,0.139184122726
32763,0.0441388917552
32764,0.139227117944
32765,0.139252915076
32766,0.00621710865752
32767,0.139278712207
32768,0.139304509339
32769,0.139321707426
3277,0.291412994875
32770,0.241203178207
32771,0.0539504007154
32772,0.241228975338
32773,0.241246173426
32774,0.0905221339387
32775,0.241271970557
32776,0.241289168644
32777,0.241306366732
32778,0.149227805868
32779,0.0415677776631
3278,0.259123585457
32780,0.149253602999
32781,0.149270801087
32782,0.00647507997111
32783,0.149296598218
32784,0.149313796306
32785,0.149339593437
32786,0.128297733292
32787,0.0378873869226
32788,0.128306332336
32789,0.12831493138
3279,0.291430192963
32790,0.00467787981976
32791,0.128323530423
32792,0.128332129467
32793,0.128349327555
32794,0.175953633956
32795,0.0427630447494
32796,0.175962233
32797,0.175996629175
32798,0.0118064871186
32799,0.176013827262
328,0.149941526502
3280,0.29144739105
32800,0.17603102535
32801,0.176048223438
32802,0.196582739999
32803,0.0541911739415
32804,0.196599938087
32805,0.196608537131
32806,0.0171378942662
32807,0.196617136174
32808,0.196625735218
32809,0.19665153235
3281,0.0660234581914
32810,0.108416744058
32811,0.0330719224022
32812,0.108442541189
32813,0.108468338321
32814,0.00307845767551
32815,0.108494135452
32816,0.108519932583
32817,0.108537130671
32818,0.244677191896
32819,0.142245382313
3282,0.291464589138
32820,0.244720187115
32821,0.244728786159
32822,0.0229078526468
32823,0.244745984247
32824,0.244763182334
32825,0.244780380422
32826,0.254144739105
32827,0.0667801740446
32828,0.254153338149
32829,0.254161937193
3283,0.291481787225
32830,0.103919444158
32831,0.25417913528
32832,0.254187734324
32833,0.254204932412
32834,0.272606886114
32835,0.0852853162728
32836,0.272632683246
32837,0.272667079421
32838,0.0526261479723
32839,0.272701475596
3284,0.291507584357
32840,0.272718673683
32841,0.272735871771
32842,0.251633818319
32843,0.0521016063014
32844,0.251659615451
32845,0.251685412582
32846,0.042135314553
32847,0.251711209713
32848,0.251737006845
32849,0.251754204932
3285,0.146708286039
32850,0.285066900561
32851,0.10921645513
32852,0.285092697692
32853,0.28510989578
32854,0.0546383242183
32855,0.285144291955
32856,0.28517868813
32857,0.285204485261
32858,0.191397516596
32859,0.0375520242149
3286,0.0899803941802
32860,0.191423313728
32861,0.191449110859
32862,0.0154094864651
32863,0.191483507034
32864,0.191509304165
32865,0.191535101297
32866,0.158454579851
32867,0.0462284593953
32868,0.158480376982
32869,0.15849757507
3287,0.14673408317
32870,0.0110325731779
32871,0.158514773157
32872,0.158549169332
32873,0.158557768376
32874,0.211648264713
32875,0.0706067485296
32876,0.211665462801
32877,0.211674061844
32878,0.0246018642727
32879,0.211682660888
3288,0.146751281258
32880,0.211691259932
32881,0.211699858976
32882,0.139364702645
32883,0.045394352148
32884,0.139373301689
32885,0.139390499776
32886,0.00466928077598
32887,0.13939909882
32888,0.139407697864
32889,0.139416296908
3289,0.0285574244144
32890,0.11350737798
32891,0.039280432016
32892,0.113524576067
32893,0.113541774155
32894,0.00353420699618
32895,0.113567571286
32896,0.11357617033
32897,0.113601967461
32898,0.133964503147
32899,0.0359354039831
329,0.116611632786
3290,0.146777078389
32900,0.133973102191
32901,0.133990300279
32902,0.00514222818423
32903,0.133998899322
32904,0.134007498366
32905,0.134024696454
32906,0.145556014171
32907,0.0449386028274
32908,0.145564613215
32909,0.145573212259
3291,0.146811474564
32910,0.010826196127
32911,0.145581811303
32912,0.145590410346
32913,0.14559900939
32914,0.109766793933
32915,0.0379303821415
32916,0.10978399202
32917,0.109801190108
32918,0.00613971726344
32919,0.109818388195
3292,0.146845870739
32920,0.109835586283
32921,0.10985278437
32922,0.243499122898
32923,0.0544061500361
32924,0.243524920029
32925,0.243542118116
32926,0.0689815292539
32927,0.243567915248
32928,0.243585113335
32929,0.243602311423
3293,0.271617996079
32930,0.236809066832
32931,0.104710556186
32932,0.236834863963
32933,0.236869260138
32934,0.0408024627661
32935,0.23689505727
32936,0.236912255357
32937,0.236929453445
32938,0.261729095725
32939,0.0965500636329
3294,0.194905926461
32940,0.261754892856
32941,0.261780689987
32942,0.0696006604066
32943,0.261797888075
32944,0.261823685206
32945,0.261849482338
32946,0.160191586696
32947,0.0512159047914
32948,0.160200185739
32949,0.160208784783
3295,0.271626595123
32950,0.0224005090634
32951,0.160217383827
32952,0.160225982871
32953,0.160234581914
32954,0.174921748702
32955,0.0611220032332
32956,0.17496474392
32957,0.174999140096
32958,0.0265538472122
32959,0.175033536271
3296,0.271635194166
32960,0.175059333402
32961,0.175067932446
32962,0.157070133801
32963,0.051310494273
32964,0.157095930932
32965,0.157130327108
32966,0.0185567364909
32967,0.15718192137
32968,0.157216317545
32969,0.157267911808
3297,0.0570030612596
32970,0.17507653149
32971,0.0589120489802
32972,0.175093729577
32973,0.175110927665
32974,0.026562446256
32975,0.175128125752
32976,0.17514532384
32977,0.175171120971
32978,0.180167165411
32979,0.0475613111822
3298,0.27164379321
32980,0.180184363499
32981,0.180201561586
32982,0.026442059643
32983,0.180218759674
32984,0.180235957761
32985,0.180261754893
32986,0.136363636364
32987,0.0505021841571
32988,0.136380834451
32989,0.136398032539
3299,0.271678189385
32990,0.0171636913975
32991,0.13642382967
32992,0.136441027758
32993,0.136458225845
32994,0.258624840918
32995,0.0972895813985
32996,0.258642039005
32997,0.258659237093
32998,0.0273965535033
32999,0.25867643518
33,0.0722921611117
330,0.0330117290957
3300,0.271703986517
33000,0.258685034224
33001,0.258702232312
33002,0.144635916486
33003,0.04941870464
33004,0.144653114574
33005,0.144661713617
33006,0.014205620335
33007,0.144670312661
33008,0.144687510749
33009,0.144721906924
3301,0.200426512572
33010,0.40148075534
33011,0.235140852337
33012,0.401497953428
33013,0.401506552471
33014,0.198913080865
33015,0.401515151515
33016,0.401532349603
33017,0.401540948647
33018,0.254729474082
33019,0.0878306332336
3302,0.156261823685
33020,0.254755271214
33021,0.254789667389
33022,0.0300192618581
33023,0.254806865477
33024,0.254824063564
33025,0.254849860695
33026,0.149133216386
33027,0.0517232483748
33028,0.149167612561
33029,0.149202008737
3303,0.200460908747
33030,0.0248082413236
33031,0.149236404912
33032,0.149262202043
33033,0.149287999174
33034,0.3623723042
33035,0.211244109655
33036,0.362398101331
33037,0.362406700375
33038,0.208930966876
33039,0.362415299419
3304,0.200486705878
33040,0.362423898462
33041,0.36244109655
33042,0.221347986104
33043,0.0794723626733
33044,0.221356585148
33045,0.221365184192
33046,0.0719481993602
33047,0.221373783235
33048,0.221382382279
33049,0.221390981323
3305,0.0377927974409
33050,0.160862312111
33051,0.0416107728821
33052,0.160888109242
33053,0.160922505417
33054,0.0224435042823
33055,0.160956901593
33056,0.16097409968
33057,0.160991297768
33058,0.2174784164
33059,0.0751470436487
3306,0.20051250301
33060,0.217487015444
33061,0.217504213531
33062,0.0242407044337
33063,0.217521411619
33064,0.217538609707
33065,0.217555807794
33066,0.299874453961
33067,0.122201011248
33068,0.299891652048
33069,0.29991744918
3307,0.200529701097
33070,0.148127128263
33071,0.299926048223
33072,0.299943246311
33073,0.299951845355
33074,0.231288480721
33075,0.0489543562756
33076,0.231314277852
33077,0.231340074984
33078,0.0568396794276
33079,0.231365872115
3308,0.200538300141
33080,0.231383070203
33081,0.231408867334
33082,0.368838785127
33083,0.178567743267
33084,0.368855983215
33085,0.368873181302
33086,0.210272417707
33087,0.36889037939
33088,0.368898978434
33089,0.368916176521
3309,0.224607023699
33090,0.178928903106
33091,0.0412238159117
33092,0.178954700237
33093,0.178971898325
33094,0.029339937399
33095,0.178997695456
33096,0.179023492588
33097,0.179057888763
33098,0.235295635125
33099,0.104194613559
331,0.116646028962
3310,0.161189075775
33100,0.235304234169
33101,0.235321432257
33102,0.055257455371
33103,0.235338630344
33104,0.235355828432
33105,0.235381625563
33106,0.284129604788
33107,0.134059092629
33108,0.284164000963
33109,0.284198397138
3311,0.224624221787
33110,0.0819918825027
33111,0.284232793313
33112,0.284258590445
33113,0.284284387576
33114,0.202326901249
33115,0.0553004505899
33116,0.202344099336
33117,0.202361297424
33118,0.027809307605
33119,0.202387094555
3312,0.224658617962
33120,0.202412891686
33121,0.202430089774
33122,0.181955766519
33123,0.0438293261789
33124,0.18198156365
33125,0.182015959825
33126,0.0226498813332
33127,0.182033157913
33128,0.182041756957
33129,0.182050356
3313,0.0383259381557
33130,0.171937880508
33131,0.0560571664431
33132,0.171972276683
33133,0.172006672858
33134,0.0134747016132
33135,0.172058267121
33136,0.172109861383
33137,0.172144257559
33138,0.145427028514
33139,0.0678464554742
3314,0.224684415093
33140,0.145452825646
33141,0.145470023733
33142,0.0174302617549
33143,0.145495820865
33144,0.145513018952
33145,0.14553021704
33146,0.143217074261
33147,0.05561861521
33148,0.143234272349
33149,0.14326006948
3315,0.224701613181
33150,0.0203453375985
33151,0.143285866612
33152,0.143320262787
33153,0.143346059918
33154,0.235312833213
33155,0.0767292677054
33156,0.235330031301
33157,0.235347229388
33158,0.0278695009115
33159,0.235364427476
3316,0.224710212224
33160,0.235390224607
33161,0.235416021738
33162,0.202154920373
33163,0.0524455680528
33164,0.202189316548
33165,0.202206514636
33166,0.0439239156606
33167,0.202223712723
33168,0.202240910811
33169,0.202258108898
3317,0.212791937537
33170,0.207073573419
33171,0.0781481099302
33172,0.207090771506
33173,0.20709937055
33174,0.0411808206927
33175,0.207116568638
33176,0.207133766725
33177,0.207150964813
33178,0.127927974409
33179,0.0556272142538
3318,0.103274515874
33180,0.127945172497
33181,0.127962370584
33182,0.0148161524438
33183,0.127979568672
33184,0.12799676676
33185,0.128013964847
33186,0.203126612321
33187,0.0531076944244
33188,0.203143810408
33189,0.203152409452
3319,0.212809135624
33190,0.0382485467616
33191,0.20316960754
33192,0.203178206583
33193,0.203186805627
33194,0.167113816944
33195,0.041249613043
33196,0.167139614075
33197,0.167148213119
33198,0.0217985759983
33199,0.167156812162
332,0.116663227049
3320,0.212826333712
33200,0.167182609294
33201,0.167208406425
33202,0.204278884188
33203,0.0872974925188
33204,0.204304681319
33205,0.204330478451
33206,0.0433133835517
33207,0.204356275582
33208,0.20437347367
33209,0.204390671757
3321,0.0238795445946
33210,0.21191483507
33211,0.0892150792832
33212,0.211932033158
33213,0.211940632202
33214,0.0494273036838
33215,0.211949231245
33216,0.211957830289
33217,0.211975028377
33218,0.147465001892
33219,0.0327795549135
3322,0.212843531799
33220,0.147482199979
33221,0.147499398067
33222,0.0174388607987
33223,0.147525195198
33224,0.14755099233
33225,0.147576789461
33226,0.145951570185
33227,0.064914181543
33228,0.145968768273
33229,0.145977367317
3323,0.212860729887
33230,0.0139390499776
33231,0.145994565404
33232,0.146011763492
33233,0.146046159667
33234,0.172015271902
33235,0.0417053623637
33236,0.172066866164
33237,0.172118460427
33238,0.0263732672927
33239,0.172161455646
3324,0.212877927974
33240,0.172187252777
33241,0.172221648953
33242,0.202911636226
33243,0.0639252915076
33244,0.20292023527
33245,0.202928834314
33246,0.0186169297974
33247,0.202937433357
33248,0.202946032401
33249,0.202954631445
3325,0.255176624359
33250,0.167337392082
33251,0.0466584115846
33252,0.167345991126
33253,0.16735459017
33254,0.0151859113267
33255,0.167363189213
33256,0.167388986345
33257,0.167406184432
33258,0.18109586214
33259,0.0392890310597
3326,0.0859818388195
33260,0.181113060228
33261,0.181138857359
33262,0.0293055412238
33263,0.18116465449
33264,0.181190451622
33265,0.181207649709
33266,0.228433598184
33267,0.062377463626
33268,0.228450796271
33269,0.228467994359
3327,0.255193822447
33270,0.0503560004128
33271,0.228510989578
33272,0.228528187666
33273,0.228545385753
33274,0.206764007842
33275,0.0508633439961
33276,0.206772606886
33277,0.206789804974
33278,0.0429350256252
33279,0.206807003061
3328,0.255228218622
33280,0.206815602105
33281,0.206824201149
33282,0.253370825164
33283,0.0754824063564
33284,0.253379424208
33285,0.253396622296
33286,0.0546297251746
33287,0.253413820383
33288,0.253431018471
33289,0.253439617515
3329,0.0500378357927
33290,0.327804148179
33291,0.163252846283
33292,0.327812747223
33293,0.327821346266
33294,0.143242871393
33295,0.327838544354
33296,0.327847143398
33297,0.327855742441
33298,0.270775289788
33299,0.137429917793
333,0.00822068585973
3330,0.255254015753
33300,0.270801086919
33301,0.270818285007
33302,0.0547673098751
33303,0.270852681182
33304,0.270878478313
33305,0.270904275445
33306,0.251186668043
33307,0.10698930279
33308,0.25120386613
33309,0.251221064218
3331,0.255279812885
33310,0.0610446118392
33311,0.251229663261
33312,0.251238262305
33313,0.251246861349
33314,0.162668111306
33315,0.0857324665497
33316,0.162693908437
33317,0.162719705569
33318,0.020285144292
33319,0.1627455027
3332,0.255305610016
33320,0.162754101744
33321,0.162762700788
33322,0.164817872253
33323,0.0385839094693
33324,0.164843669384
33325,0.164860867472
33326,0.0185997317098
33327,0.164878065559
33328,0.164895263647
33329,0.164921060778
3333,0.143449248444
33330,0.154989165205
33331,0.0644756303099
33332,0.155006363292
33333,0.15502356138
33334,0.0169229181715
33335,0.155040759468
33336,0.155049358511
33337,0.155083754686
33338,0.161756612665
33339,0.0537526227084
3334,0.0471227599491
33340,0.161765211708
33341,0.161773810752
33342,0.0202937433357
33343,0.16179100884
33344,0.161808206927
33345,0.161834004059
33346,0.157104529976
33347,0.0448440133457
33348,0.157138926151
33349,0.157190520414
3335,0.143475045575
33350,0.0182471709146
33351,0.157224916589
33352,0.157276510852
33353,0.15729370894
33354,0.158626560726
33355,0.0708389227118
33356,0.158643758814
33357,0.158669555945
33358,0.0180665909951
33359,0.158695353077
3336,0.143500842706
33360,0.158721150208
33361,0.158764145427
33362,0.178911705018
33363,0.0564871186324
33364,0.17893750215
33365,0.178963299281
33366,0.0176022426306
33367,0.178980497369
33368,0.1790062945
33369,0.179040690675
